Day Month Year Tmin(C) Tmax(C) Prcp(mm) Et0(mm)
23 5 2001 12.88503 23.01962 0 3.348287816
24 5 2001 12.07968 21.82626 0.998731281 3.086504574
25 5 2001 12.62533 22.7618 0.164470438 3.193703805
26 5 2001 13.4376 21.67233 0 2.826619104
27 5 2001 13.6047 20.88073 0.185527094 2.797429697
28 5 2001 13.25576 19.94503 14.08492571 2.484916194
29 5 2001 11.8995 20.33602 8.749839322 2.390164964
30 5 2001 12.4805 20.31722 38.41514185 2.660331697
31 5 2001 12.7218 20.33096 1.611055858 2.560359474
1 6 2001 12.1834 19.3265 0.666617525 2.453348667
2 6 2001 12.32174 19.2908 1.976829913 2.426943113
3 6 2001 11.5814 19.9534 3.64350271 2.518843204
4 6 2001 12.15124 20.98464 0 2.652983503
5 6 2001 12.39016 20.03 5.35360881 2.959638689
6 6 2001 11.38583 20.00787 5.204176467 2.478960682
7 6 2001 11.4994 20.1895 0 2.493789836
8 6 2001 12.01425 18.63064 7.209442985 1.958420968
9 6 2001 12.1561 18.74404 14.99552501 1.99021034
10 6 2001 11.39495 18.76953 6.053282786 2.190895907
11 6 2001 11.75527 18.91934 19.06321189 2.050630549
12 6 2001 12.05215 19.00692 5.341772475 1.999438616
13 6 2001 11.88427 19.19265 0.512759414 2.174181855
14 6 2001 12.2559 20.4481 7.309465453 2.279623606
15 6 2001 11.93484 19.6251 14.20315106 2.398090952
16 6 2001 11.9581 18.91992 0.687012064 2.352511059
17 6 2001 11.88503 19.8597 2.156495474 2.435227386
18 6 2001 12.19885 20.34268 0.144822739 2.752918933
19 6 2001 12.1421 20.87216 0 2.911059163
20 6 2001 11.59408 20.20254 0 2.626401004
21 6 2001 10.53176 20.88778 0 2.847326456
22 6 2001 11.43325 21.94378 0 3.015796163
23 6 2001 12.09268 21.6844 0 3.036047149
24 6 2001 11.62548 20.76342 0 2.599933232
25 6 2001 11.60894 21.18246 5.164849312 2.723439138
26 6 2001 12.16335 20.50836 12.37056692 2.499311908
27 6 2001 11.10958 18.5306 28.32600023 2.170965563
28 6 2001 11.25756 19.8478 11.71286476 2.732091745
29 6 2001 12.02444 20.02776 14.62294948 2.42278472
30 6 2001 11.44235 20.19882 6.224990898 2.37527439
1 7 2001 10.94207 20.397 1.414209768 2.636699331
2 7 2001 11.22634 20.04412 1.336858658 2.533599808
3 7 2001 11.20626 21.08486 0.638699126 2.828210097
4 7 2001 10.91754 20.79092 0 2.778230761
5 7 2001 11.5682 20.7292 0 2.701735331
6 7 2001 11.94097 20.52563 1.443693994 2.886323281
7 7 2001 12.17837 20.8021 0 2.748597295
8 7 2001 12.04153 21.19064 0 2.833578029
9 7 2001 12.23843 20.7108 0 2.818551479
10 7 2001 12.20388 20.40072 0 2.645002591
11 7 2001 11.67513 19.51187 1.068589162 2.046647576
12 7 2001 11.53585 20.06252 32.56886701 2.369194576
13 7 2001 11.4065 18.35287 1.775856675 2.150009119
14 7 2001 10.3548 20.1354 1.793394548 2.728615536
15 7 2001 11.74484 18.9071 4.24616628 2.146363395
16 7 2001 11.45498 20.87478 0 2.904576144
17 7 2001 12.33865 21.1622 5.364316036 3.011138286
18 7 2001 12.27133 18.53768 6.049289362 2.235440453
19 7 2001 11.5632 18.51833 9.806228774 2.191903893
20 7 2001 10.96737 18.478 4.448104124 2.221819019
21 7 2001 9.72024 20.36184 10.59737932 2.581659343
22 7 2001 9.7147 20.94766 7.364170082 2.678749992
23 7 2001 11.1183 17.68322 7.029189966 2.311312876
24 7 2001 10.85378 18.80706 8.969298373 2.184445176
25 7 2001 10.6279 18.5135 16.80772233 2.248868964
26 7 2001 11.38455 16.9342 1.594320934 1.968542952
27 7 2001 11.20364 17.44882 0 2.06095097
28 7 2001 10.9707 18.7407 3.007116929 2.335757226
29 7 2001 11.4487 18.8225 4.729990088 1.973491607
30 7 2001 11.67678 17.9792 19.37095671 2.024993852
31 7 2001 11.62643 18.18313 1.117177958 2.084574586
1 8 2001 11.4916 16.51348 1.85877828 2.03013553
2 8 2001 12.1057 18.4808 1.064490846 2.276575091
3 8 2001 11.93984 19.61263 9.187170167 2.353756734
4 8 2001 11.47524 18.1287 0.418197116 1.797069874
5 8 2001 11.39572 20.17 2.344148633 2.601722867
6 8 2001 11.51077 20.4297 0 2.470144971
7 8 2001 11.99636 20.0391 0 2.461373249
8 8 2001 11.85488 19.44735 2.546482752 2.4253869
9 8 2001 12.4753 18.32034 3.609583672 2.075665737
10 8 2001 12.52957 19.06585 3.288772017 1.976040886
11 8 2001 11.96905 20.70986 3.185933431 2.536802186
12 8 2001 12.215 19.0926 3.530048852 2.379746883
13 8 2001 12.0527 21.04025 0.352485131 2.584993221
14 8 2001 12.30984 19.87847 2.961376857 2.211306198
15 8 2001 11.88836 19.2767 1.256262816 2.256840803
16 8 2001 10.75616 20.92275 0 2.657516737
17 8 2001 11.819 20.7924 2.125918885 2.478240102
18 8 2001 12.71624 20.05193 8.909167245 2.411393443
19 8 2001 12.21185 20.9601 9.753619433 2.998688932
20 8 2001 10.66396 21.6805 0 2.899309577
21 8 2001 12.503 21.4472 0 3.344369612
22 8 2001 12.56826 21.16033 3.046796136 2.934555425
23 8 2001 12.89303 20.4877 6.664520049 2.865666981
24 8 2001 12.21575 20.48956 15.5301517 3.009183895
25 8 2001 11.94842 21.4487 0.292672456 2.690061954
26 8 2001 11.52398 20.4035 13.21901711 2.737346095
27 8 2001 11.0804 21.06942 7.863044455 2.911297079
28 8 2001 11.7441 19.28784 2.701848484 2.658432982
29 8 2001 11.6807 19.36517 2.107788765 2.456855572
30 8 2001 11.68536 19.943 9.959868578 2.522254974
31 8 2001 10.97964 18.9675 0.243425374 2.656381463
1 9 2001 12.00994 19.84164 5.667643738 2.920017077
2 9 2001 12.53832 18.9924 2.091863368 2.861238009
3 9 2001 12.8157 19.1733 10.63031916 2.799592085
4 9 2001 11.97854 19.47335 11.86512351 2.267622363
5 9 2001 10.47506 21.3044 2.990611043 2.969804404
6 9 2001 11.42434 22.4366 0.575883072 3.247352808
7 9 2001 11.08242 20.24658 14.72389096 2.91477466
8 9 2001 10.55703 20.63162 0 3.20641686
9 9 2001 11.62698 20.14675 0 3.175313004
10 9 2001 10.8363 21.31222 0.575883072 3.323003569
11 9 2001 10.58605 21.86605 0 3.534411304
12 9 2001 12.1083 21.7093 0 3.534974559
13 9 2001 10.3505 21.93557 0 3.480585607
14 9 2001 10.51708 22.75228 0 3.639544799
15 9 2001 11.84115 22.17227 0 3.461526824
16 9 2001 12.02035 20.83352 0 3.179046575
17 9 2001 11.28695 20.4319 0.106355559 3.334760191
18 9 2001 12.02688 20.2765 1.205310804 2.84018164
19 9 2001 12.0492 20.2557 3.785972787 2.99806464
20 9 2001 12.03765 21.0685 1.952879286 3.268635514
21 9 2001 11.84414 21.26183 6.467768284 3.243090021
22 9 2001 10.84707 20.26907 12.92716192 2.704559051
23 9 2001 10.80264 20.61282 2.124345546 3.020669872
24 9 2001 11.595 22.70974 0 3.269893088
25 9 2001 12.25704 22.46563 7.805818254 3.135123912
26 9 2001 11.5411 20.48474 2.832990993 3.112362049
27 9 2001 11.81326 21.06368 0.526561827 3.24016489
28 9 2001 10.4269 19.6656 9.774759352 2.710080272
29 9 2001 12.6207 19.8623 0.726319113 2.809867169
30 9 2001 11.37655 20.28152 1.30898249 2.690932575
1 10 2001 11.11868 20.24825 0.014294896 2.624018307
2 10 2001 11.5225 20.68997 2.186547241 2.876700922
3 10 2001 12.61584 18.36776 0.244516269 2.226579299
4 10 2001 12.63314 20.66396 0 2.592570893
5 10 2001 12.82665 21.68926 15.91432674 2.987021303
6 10 2001 12.11834 21.0023 9.294483793 3.118057378
7 10 2001 12.3881 21.0897 13.09451513 3.247181877
8 10 2001 12.95513 20.17965 14.44047387 2.845251665
9 10 2001 12.61825 20.77383 0 2.485817375
10 10 2001 12.94787 20.4866 0.905392806 3.232720602
11 10 2001 12.85476 22.09603 1.100571051 3.139141057
12 10 2001 12.6069 21.7664 5.908046708 3.300368044
13 10 2001 13.04324 23.11892 0 3.50545384
14 10 2001 12.39276 23.0964 0 3.660500767
15 10 2001 12.891 23.52328 0 3.800568328
16 10 2001 12.9001 23.58907 0 3.647338986
17 10 2001 11.9192 23.87258 0 3.646340955
18 10 2001 12.3431 23.28457 0 3.478741198
19 10 2001 12.47512 23.20535 0.005378883 3.570725864
20 10 2001 12.71584 24.32046 0.91156255 3.737323949
21 10 2001 13.29107 23.83672 0 3.629107219
22 10 2001 13.0561 23.18008 18.37446475 3.588808988
23 10 2001 14.21932 22.38253 4.388253407 3.226715537
24 10 2001 14.23977 21.49572 4.738120986 2.78573515
25 10 2001 13.15835 20.89132 3.850194342 2.520703463
26 10 2001 12.56674 20.89504 24.30512066 2.380796662
27 10 2001 12.94064 19.88998 17.76989123 2.319938207
28 10 2001 12.66342 22.00067 1.310809185 2.812346896
29 10 2001 13.96163 21.6876 8.201668296 2.466311306
30 10 2001 13.6324 19.48434 23.76047565 1.704560489
31 10 2001 13.82314 20.5777 8.947921469 2.341703158
1 11 2001 12.7599 20.2739 43.40214874 2.287986581
2 11 2001 13.00793 20.80654 0.419983497 2.707496293
3 11 2001 12.8276 22.12466 0 2.864788518
4 11 2001 13.556 20.92925 6.855221147 2.476827632
5 11 2001 13.27972 20.98892 0 2.54950791
6 11 2001 11.83352 22.5041 0 3.145362844
7 11 2001 12.2152 22.13955 0.25120394 3.280323968
8 11 2001 13.03115 21.56973 0 2.925301641
9 11 2001 13.35 22.28845 4.700224186 2.759204114
10 11 2001 13.14214 20.95266 3.539110019 2.9975118
11 11 2001 13.1609 20.44735 0 2.560507858
12 11 2001 12.75265 20.72622 11.75754989 2.706285355
13 11 2001 12.37545 20.3544 9.547542475 2.536425992
14 11 2001 12.84673 21.13357 7.362918889 2.540507969
15 11 2001 13.4106 19.57134 2.537854771 2.271429236
16 11 2001 13.3961 19.54812 12.04357146 2.373943985
17 11 2001 12.87594 19.02883 1.514670256 2.131904924
18 11 2001 12.98004 20.32522 21.74557842 2.655067028
19 11 2001 13.58685 20.09933 18.86607867 2.300122303
20 11 2001 12.8296 21.2505 1.429220591 2.60762408
21 11 2001 12.5063 21.965 0 3.242148615
22 11 2001 13.14736 20.90005 0 2.832041568
23 11 2001 13.47976 21.54183 0 3.143527103
24 11 2001 11.8904 23.4545 0 3.740192883
25 11 2001 11.54983 22.58795 0 3.401904355
26 11 2001 13.12188 22.49667 0 2.9017966
27 11 2001 12.66067 23.7313 0 4.11432975
28 11 2001 13.0109 21.33416 0 3.031042521
29 11 2001 12.84597 23.15273 0 3.044673342
30 11 2001 13.0278 22.51266 0.01983772 3.203743164
1 12 2001 12.3853 22.08096 3.943757724 2.869987746
2 12 2001 13.18527 22.4346 0 3.218602275
3 12 2001 11.77383 23.27212 0 3.307989982
4 12 2001 11.66583 23.32302 0.014171134 3.412519157
5 12 2001 11.53103 23.10534 1.353235679 3.38963038
6 12 2001 11.5662 23.0734 3.244333541 3.205294717
7 12 2001 12.0815 23.84936 1.299139217 3.487466976
8 12 2001 12.2715 23.2946 0 3.439533426
9 12 2001 12.5134 23.95107 0 3.747750974
10 12 2001 12.25906 23.94308 0 3.522320007
11 12 2001 13.16854 24.03787 0 3.408735722
12 12 2001 13.561 23.93527 0 3.572507928
13 12 2001 12.79098 23.14178 0.422684865 3.591867427
14 12 2001 12.80117 23.735 0.000596 3.651700742
15 12 2001 13.59133 23.63705 0.144319172 3.582280974
16 12 2001 11.98617 23.84973 0 3.507407657
17 12 2001 11.67178 24.98492 0 3.824962885
18 12 2001 12.83505 25.05816 0 3.581777416
19 12 2001 12.52194 24.38534 0 3.592670785
20 12 2001 12.85772 23.63558 0 3.560601157
21 12 2001 11.1278 24.44412 0 3.576197958
22 12 2001 12.70303 24.329 0 3.925743874
23 12 2001 13.2435 23.54244 0 3.679160163
24 12 2001 12.56396 24.24258 0.036218756 3.740734236
25 12 2001 11.90063 25.99124 0 3.947293538
26 12 2001 11.0129 25.3491 0.40719371 3.898504034
27 12 2001 12.67718 25.39037 0.70640845 3.528882097
28 12 2001 13.82852 25.0046 0 3.868696206
29 12 2001 13.1609 24.8542 0 3.897054263
30 12 2001 12.8341 25.64285 0 4.030393202
31 12 2001 13.8055 25.06152 0.000231 3.623161991
1 1 2002 13.32546 24.287 0.408429298 3.463975848
2 1 2002 13.91 22.0665 2.812759693 2.866211144
3 1 2002 14.67074 23.76516 0 3.14343411
4 1 2002 13.25277 23.741 1.698512579 3.13815594
5 1 2002 13.30203 24.73803 2.334380027 3.477989573
6 1 2002 13.88934 23.03878 2.462324722 3.116051861
7 1 2002 13.69506 25.81387 0 4.194385946
8 1 2002 12.66458 24.93453 0 3.56728729
9 1 2002 14.31823 25.22286 0 3.597371818
10 1 2002 14.71963 25.6687 0.156770251 3.526686852
11 1 2002 14.76534 21.9159 1.784427859 2.652058162
12 1 2002 13.8702 22.34738 3.849606861 2.753275501
13 1 2002 13.17745 20.15048 0.162040824 2.325445026
14 1 2002 12.8804 20.15716 0.666478317 2.484928848
15 1 2002 12.8553 19.94912 1.2746538 2.188675928
16 1 2002 12.35018 22.5461 0 2.581471278
17 1 2002 12.53552 23.36935 0 3.385616285
18 1 2002 13.40725 24.44485 0 3.813229217
19 1 2002 12.16128 24.77856 0 4.100927956
20 1 2002 11.72384 23.80715 0.107856762 3.68411293
21 1 2002 13.0611 24.0152 0 3.648209592
22 1 2002 12.37637 23.9583 3.507719344 3.656607483
23 1 2002 12.81106 23.13455 0 3.499796073
24 1 2002 12.9263 23.25424 0 3.448140035
25 1 2002 12.10867 23.02078 0 3.461412444
26 1 2002 10.74816 24.2898 0 3.689820473
27 1 2002 12.49557 23.80178 0 3.603746221
28 1 2002 12.2557 24.61422 0 3.688409055
29 1 2002 12.82052 24.95016 0 4.212139144
30 1 2002 13.00717 26.19314 0 4.576290618
31 1 2002 11.99545 25.94833 0 4.447830768
1 2 2002 11.70822 25.49935 0 4.219234984
2 2 2002 12.83465 25.4428 0 4.542074799
3 2 2002 13.0529 26.46047 0 4.49322851
4 2 2002 11.4786 26.02413 0 4.32840749
5 2 2002 11.30145 27.3945 0 4.433769448
6 2 2002 13.12765 27.13278 0 4.629768552
7 2 2002 13.79452 27.3605 0 4.674269289
8 2 2002 13.16 26.67892 0.967752797 4.327309625
9 2 2002 13.17468 26.26028 0 4.154185103
10 2 2002 13.82388 26.6332 0.090125203 4.388881867
11 2 2002 13.5571 26.28945 0 4.078947152
12 2 2002 13.1652 25.77023 0.185871386 4.306778287
13 2 2002 13.16482 24.63522 0 4.020534818
14 2 2002 13.83206 23.8702 4.489843118 3.681116215
15 2 2002 12.24124 25.58337 0 3.794888421
16 2 2002 14.88006 26.53243 0.08527015 3.942350346
17 2 2002 13.98934 22.91888 11.85059648 3.26041199
18 2 2002 13.40002 24.01928 0.976843005 3.70296052
19 2 2002 14.18643 25.93807 2.211463227 4.056238932
20 2 2002 12.42043 26.6542 0.072351214 4.526809613
21 2 2002 13.8674 27.21957 0 4.842845991
22 2 2002 14.551 26.8734 0 4.924029841
23 2 2002 14.0126 25.9394 0 4.692998055
24 2 2002 12.45858 26.05947 0.006540976 4.658596577
25 2 2002 14.1829 26.33145 2.947513343 4.396684842
26 2 2002 15.01687 25.7488 1.338988755 4.249237808
27 2 2002 14.10388 27.05615 0.061316373 4.44993324
28 2 2002 13.49502 25.83453 0.737444994 4.032314903
1 3 2002 13.80215 25.78842 2.276809722 3.893915391
2 3 2002 13.65563 26.41104 6.3770445 3.652315944
3 3 2002 12.6664 21.4922 8.241351072 1.967972599
4 3 2002 12.23007 22.77236 1.580068209 3.034433541
5 3 2002 12.08096 22.61416 12.26631687 3.001222864
6 3 2002 14.28756 23.20388 9.674997239 3.180449637
7 3 2002 13.41174 24.2208 5.258355378 3.6892071
8 3 2002 12.66137 25.24166 0 4.059478446
9 3 2002 14.16427 24.44204 3.476973761 3.687237442
10 3 2002 12.3353 21.26296 47.3746197 2.635298035
11 3 2002 12.77255 18.47317 4.271843042 2.365428644
12 3 2002 12.3381 23.77462 0 3.575809779
13 3 2002 13.5575 24.45953 0 4.080245566
14 3 2002 13.5796 25.34817 0.010352268 4.175441121
15 3 2002 12.89285 24.4852 0 3.893230591
16 3 2002 13.1788 25.736 0 4.278664427
17 3 2002 14.0364 24.2236 0 3.674265618
18 3 2002 14.30947 23.31933 4.491367964 3.251275094
19 3 2002 13.96127 24.08138 0 3.4772555
20 3 2002 13.85848 23.37753 0 3.306915491
21 3 2002 12.4039 21.55 0.007787993 3.23318018
22 3 2002 11.64202 22.94656 1.370380939 3.706619831
23 3 2002 12.82034 26.04647 0 4.333923994
24 3 2002 14.28384 25.7375 0 4.032948396
25 3 2002 12.08895 26.1149 0 3.943843209
26 3 2002 12.0605 24.99978 0 3.867074878
27 3 2002 12.00585 22.39272 0.893427895 3.364370134
28 3 2002 13.126 25.43408 0 3.891099418
29 3 2002 13.46508 24.9518 0 3.875886823
30 3 2002 13.22268 23.3937 0 3.671494062
31 3 2002 13.3275 25.24816 0 4.136860917
1 4 2002 14.31954 26.51107 0 4.045065798
2 4 2002 14.0953 24.4798 3.03907335 3.553719245
3 4 2002 13.06036 24.88674 0 3.778876107
4 4 2002 14.1351 25.6254 0 4.188115518
5 4 2002 14.05013 25.42068 1.35874615 3.993691401
6 4 2002 13.37863 24.2396 0.59930877 3.743791721
7 4 2002 13.96258 25.6912 0.924457821 4.071966355
8 4 2002 14.168 27.00094 0 4.87927529
9 4 2002 13.86593 27.3062 0 4.41675382
10 4 2002 13.42788 24.49188 10.2189374 3.779331156
11 4 2002 14.18624 24.6577 14.99661382 3.500432167
12 4 2002 13.9717 21.405 20.69671648 2.412939946
13 4 2002 14.48483 21.4881 43.12171801 2.787252466
14 4 2002 13.89547 22.08654 10.54289287 3.064988505
15 4 2002 13.41192 22.62234 0.255933395 3.201076276
16 4 2002 13.12783 24.05572 0 3.552386249
17 4 2002 14.82913 22.3013 0.707902655 3.13303274
18 4 2002 14.2714 21.7928 0.321693393 2.514258558
19 4 2002 13.91818 19.56765 14.97285606 2.189432968
20 4 2002 13.1271 20.26238 3.450672138 2.529362673
21 4 2002 13.38943 21.24514 4.648933853 2.713410839
22 4 2002 13.94454 22.6919 0.031712143 2.68972124
23 4 2002 14.09792 21.73947 0 2.815611061
24 4 2002 13.63912 24.11465 0 3.527120644
25 4 2002 13.31448 24.8349 0 3.665299367
26 4 2002 14.5707 24.7925 0.663023751 3.700571464
27 4 2002 14.3876 23.99102 2.461781611 3.280267982
28 4 2002 14.82723 22.47305 0 3.095788501
29 4 2002 14.5906 20.34847 1.420739834 1.81607646
30 4 2002 13.88876 18.01675 0 1.357031622
1 5 2002 13.05386 20.73293 0.205209668 2.173860313
2 5 2002 14.11038 21.17596 3.94405809 2.745014116
3 5 2002 13.8899 19.49124 27.86352696 1.622290257
4 5 2002 12.16277 19.3423 17.01346402 2.032345763
5 5 2002 13.08172 19.87124 14.76616034 2.11335728
6 5 2002 13.461 22.71383 12.81243412 3.155535474
7 5 2002 12.53088 20.84762 17.03338799 2.295768313
8 5 2002 13.61288 18.6022 4.188441748 2.042100797
9 5 2002 14.54635 22.07986 1.239435597 3.094847264
10 5 2002 13.98657 21.5898 6.116890996 2.808044444
11 5 2002 12.92666 19.9151 0 2.231596291
12 5 2002 13.6943 21.77773 5.517196104 2.783359804
13 5 2002 13.31783 21.71475 2.882833767 2.9572438
14 5 2002 13.8036 23.23287 15.65168534 3.233547327
15 5 2002 13.1096 23.58853 0 3.201881555
16 5 2002 13.9176 23.6157 0 3.364997483
17 5 2002 14.16543 23.40057 0 3.447575585
18 5 2002 13.4764 22.90975 2.656134718 3.096917011
19 5 2002 13.10165 23.3121 0.414022164 3.31381905
20 5 2002 13.2143 22.78185 0.582277601 3.062199132
21 5 2002 13.4649 21.74594 8.568879392 2.90839788
22 5 2002 13.3158 21.11962 0.00848656 2.539469763
23 5 2002 13.18698 23.09976 9.444455026 2.96100677
24 5 2002 13.4653 23.6841 0 3.298969594
25 5 2002 13.4002 23.81277 0.399170105 3.224535715
26 5 2002 13.02914 24.73916 0 3.252610399
27 5 2002 13.45986 23.2723 0 3.332379914
28 5 2002 12.81143 23.2883 0 3.104902966
29 5 2002 12.11813 23.26412 0 3.280329519
30 5 2002 12.6363 23.2416 0 3.455918964
31 5 2002 11.8484 22.3353 0 2.921493259
1 6 2002 11.4182 23.2957 3.495649158 3.220046576
2 6 2002 12.46395 22.81887 0 3.28247713
3 6 2002 11.4037 23.21707 0 3.349272043
4 6 2002 11.53216 22.66104 0 3.319426056
5 6 2002 12.33474 22.685 0.153940306 3.16817946
6 6 2002 12.42248 21.5749 0 2.89996932
7 6 2002 11.90994 22.2526 0 2.84457275
8 6 2002 11.7194 21.0973 0.025145192 2.711932047
9 6 2002 11.83834 21.7006 1.904302778 2.891866493
10 6 2002 12.21108 21.19323 7.458829218 2.985930247
11 6 2002 12.4913 22.54147 24.29426977 2.969536232
12 6 2002 11.75543 21.05325 0.991599036 2.621893329
13 6 2002 12.04156 21.63943 2.273144681 2.85633343
14 6 2002 10.9651 18.43282 21.88877444 2.248871422
15 6 2002 10.86715 21.2148 0.136160741 2.614782047
16 6 2002 11.33322 19.53027 0.11681718 2.180193094
17 6 2002 13.04995 16.1327 17.76465193 1.613592443
18 6 2002 13.42214 20.94802 19.42088062 2.463090912
19 6 2002 13.33996 20.6422 1.462334618 2.328629819
20 6 2002 13.10513 21.20663 0.545316177 2.486043661
21 6 2002 12.80044 20.4249 0.488116479 2.338231671
22 6 2002 12.52328 19.12924 0.139190398 2.185160249
23 6 2002 12.50335 21.52883 0 2.447867359
24 6 2002 13.34945 20.85262 0 2.017597797
25 6 2002 12.10494 21.12594 0 2.420768651
26 6 2002 12.51302 21.7997 4.988899395 2.954106383
27 6 2002 12.40853 21.71304 0.10026783 2.483952771
28 6 2002 13.55618 19.87344 1.162287033 1.949987052
29 6 2002 11.603 21.72665 0 2.732593735
30 6 2002 11.43102 22.8778 0 3.033688286
1 7 2002 10.99136 21.9841 7.60183714 3.113046776
2 7 2002 12.20385 21.3985 0.038867703 2.743907284
3 7 2002 12.4593 21.41857 0 2.787337853
4 7 2002 12.85714 22.13674 0 2.901039561
5 7 2002 12.56808 22.68667 0.815463079 3.11027079
6 7 2002 10.94338 22.9687 3.219372814 3.036755119
7 7 2002 11.02944 23.19866 0 3.115084834
8 7 2002 11.2349 22.00176 7.102266602 3.090235172
9 7 2002 10.33248 21.61694 0 2.850795019
10 7 2002 11.5712 21.85024 0.39217212 2.770421044
11 7 2002 11.32504 21.9486 1.544397313 2.987899152
12 7 2002 11.40127 22.1018 15.45995721 2.993543556
13 7 2002 11.811 20.44662 0.114499968 2.569983288
14 7 2002 12.4554 22.3751 0.011857087 3.093950811
15 7 2002 12.2059 21.3178 1.833257721 2.705524513
16 7 2002 11.5054 20.54925 7.519565703 2.873525902
17 7 2002 11.83206 22.31802 5.58764315 3.08283415
18 7 2002 11.368 20.1869 20.30946351 2.89954148
19 7 2002 12.743 22.71365 0 3.018893411
20 7 2002 12.2959 21.48867 0.074810541 2.829109974
21 7 2002 12.4275 21.4868 2.923011458 2.781791399
22 7 2002 12.05734 21.34402 0.117157191 2.793341837
23 7 2002 12.54147 21.85156 0.421800909 2.937917765
24 7 2002 11.82272 20.1443 0 2.705378699
25 7 2002 12.64797 22.05386 0 3.120790275
26 7 2002 13.02914 21.36764 0 2.65102385
27 7 2002 12.75228 19.45367 0 2.489601231
