Day Month Year Tmin(C) Tmax(C) Prcp(mm) Et0(mm)
28 4 2012 15.08154 21.7932 25.61107 2.697602951
29 4 2012 15.19174 23.8544 25.707157 3.166912147
30 4 2012 14.9087 23.7339 2.8657596 2.911147185
1 5 2012 15.2158 24.22173 20.885683 3.472637113
2 5 2012 14.73882 24.27715 3.9082646 3.13855185
3 5 2012 14.01455 21.49627 8.123727 3.078564202
4 5 2012 13.60742 23.0551 13.159748 2.935620725
5 5 2012 14.64495 23.462 12.186847 3.149256799
6 5 2012 14.15896 21.99322 8.252573 2.810871113
7 5 2012 14.94753 22.50298 21.026985 2.727616066
8 5 2012 14.6089 21.7521 13.289624 2.548870959
9 5 2012 14.3418 22.25598 19.81836 2.621579847
10 5 2012 13.72717 23.06594 0.9459491 2.810151044
11 5 2012 13.11453 24.59594 0.4686338 3.426201665
12 5 2012 13.74716 22.73153 10.996645 2.932301922
13 5 2012 14.09225 23.1111 34.512825 2.995744117
14 5 2012 14.4293 23.23116 0 2.951072124
15 5 2012 13.8302 23.98712 1.5273954 2.952155167
16 5 2012 14.78118 22.39166 0 2.546823236
17 5 2012 13.56713 22.91888 8.590173 3.127299649
18 5 2012 13.7138 23.68478 6.183681 3.060312591
19 5 2012 13.2689 24.64056 1.1030755 3.115864734
20 5 2012 14.58444 25.51177 0.45133176 3.467694092
21 5 2012 14.23623 24.49786 0 3.191982502
22 5 2012 13.21472 24.52502 4.1690574 3.45352126
23 5 2012 14.58245 22.17773 18.225256 2.673478334
24 5 2012 13.89846 22.75027 6.3292775 2.807378519
25 5 2012 13.45623 22.6723 0.8348259 2.742367214
26 5 2012 12.542 23.36855 1.1574806 3.048718189
27 5 2012 13.80978 22.339 1.0731908 2.764948147
28 5 2012 12.00662 23.0023 0.3851316 3.039624116
29 5 2012 12.7652 23.76147 0.20835172 3.132129237
30 5 2012 11.35763 25.51782 0 3.78638227
31 5 2012 12.35436 25.11065 0 3.564960732
1 6 2012 13.04458 23.45623 0.5894254 3.229535895
2 6 2012 13.1849 22.9024 6.8841085 2.927479161
3 6 2012 13.6402 22.26824 13.960917 2.728505592
4 6 2012 13.54675 23.10183 2.0887842 2.810303245
5 6 2012 15.08083 23.02105 0 2.823998028
6 6 2012 14.53192 22.4402 2.6239614 2.912202533
7 6 2012 14.01034 22.75378 9.079336 3.132934602
8 6 2012 14.24017 23.74136 11.474612 3.204445871
9 6 2012 14.03668 23.44778 9.070161 3.188141081
10 6 2012 14.27227 24.39678 4.0953693 3.160791259
11 6 2012 13.4343 24.43847 0.9723192 3.324885576
12 6 2012 12.7265 24.38497 6.3502884 3.205941374
13 6 2012 13.2409 23.75936 0.61369497 3.076583141
14 6 2012 12.82247 23.4831 0 2.933689459
15 6 2012 14.30816 23.34475 0.19924468 3.05213754
16 6 2012 12.9047 23.1746 1.9630693 2.827566022
17 6 2012 13.75335 22.77502 4.0303326 2.587318595
18 6 2012 13.99896 22.8364 8.719646 2.628959595
19 6 2012 13.31326 22.2972 4.3300886 2.489333578
20 6 2012 13.35055 21.79363 14.289642 2.428899632
21 6 2012 13.7407 21.95562 4.871389 2.122779284
22 6 2012 13.28045 22.1718 7.9952097 2.53598003
23 6 2012 13.54504 21.9935 23.979666 2.461336864
24 6 2012 12.67864 21.333 6.8422875 2.697779308
25 6 2012 11.98776 22.60458 4.3951607 3.117214026
26 6 2012 12.883 23.02526 16.775106 2.972835047
27 6 2012 12.00182 22.35027 4.6439347 2.815596963
28 6 2012 13.16717 22.20812 14.514195 2.786761507
29 6 2012 12.27642 21.92553 11.828322 2.79234874
30 6 2012 12.43698 22.216 16.65631 2.732654173
1 7 2012 12.6301 22.60854 4.7294025 2.578381195
2 7 2012 12.6232 22.15548 2.2569015 2.76646414
3 7 2012 12.5963 21.56802 2.9181051 2.627421165
4 7 2012 12.0885 22.3303 2.599539 2.808169562
5 7 2012 13.35012 21.01928 1.0686985 2.738997355
6 7 2012 13.06823 21.5742 4.7187047 2.358148236
7 7 2012 12.5213 22.2022 0.6383881 2.975609599
8 7 2012 12.13946 24.30193 0.8780876 3.465324096
9 7 2012 12.53256 23.0444 6.753138 2.99183942
10 7 2012 13.34576 22.25036 6.984827 2.976590778
11 7 2012 12.6453 22.58715 1.5238208 2.974489578
12 7 2012 13.4409 22.8834 2.7451115 2.664302268
13 7 2012 14.11816 22.24978 0.6943819 2.817407678
14 7 2012 12.93044 22.09524 0.42321634 2.246376836
15 7 2012 12.36508 23.3726 0.8487108 3.004205614
16 7 2012 12.27557 23.5615 2.880499 3.134249362
17 7 2012 13.5113 23.34518 9.06306 3.124815405
18 7 2012 14.44494 20.11178 4.4074764 2.508796629
19 7 2012 13.77642 22.3131 0.21422373 2.397260841
20 7 2012 12.40588 23.12365 3.4599798 2.997627058
21 7 2012 12.70016 23.91702 12.61314 2.997423982
22 7 2012 13.4025 23.148 15.954833 3.136797325
23 7 2012 13.6955 20.9344 8.973246 2.779348811
24 7 2012 13.53478 23.0015 6.870321 2.867406495
25 7 2012 14.7892 21.48922 0 2.821980415
26 7 2012 13.13607 21.37548 1.1005313 2.914262882
27 7 2012 13.6637 21.58843 6.8528075 2.752502864
28 7 2012 14.01766 22.09777 8.974261 2.802844598
29 7 2012 14.36163 22.70565 8.683878 2.987103003
30 7 2012 13.86257 22.95672 2.1796603 3.076153353
31 7 2012 13.89874 22.19573 18.987225 2.323087367
1 8 2012 12.90017 22.26696 25.170946 2.976032751
2 8 2012 14.12365 22.31817 6.936289 2.322082657
3 8 2012 14.0724 22.55575 11.285679 3.013301784
4 8 2012 13.60528 22.19558 13.942876 2.904745126
5 8 2012 14.29788 22.63836 11.428781 2.726155454
6 8 2012 14.16192 24.81494 2.702415 2.786793371
7 8 2012 14.45144 21.57537 0 2.701459441
8 8 2012 13.07186 23.4496 11.865794 2.892813242
9 8 2012 12.3307 23.24243 8.345827 2.919419197
10 8 2012 12.2926 24.52654 1.9134071 3.371717715
11 8 2012 12.24954 23.7702 11.620185 3.255535584
12 8 2012 12.47204 23.2209 11.34094 2.805644026
13 8 2012 13.23864 22.77502 4.052995 2.784062865
14 8 2012 13.89282 23.54785 1.5853674 3.262479639
15 8 2012 14.4945 23.1138 5.1221085 3.21914806
16 8 2012 15.27758 24.06506 14.381472 3.408571576
17 8 2012 14.94796 22.69805 3.8785515 3.145855296
18 8 2012 14.3905 23.5543 7.0635157 3.177407381
19 8 2012 13.9736 22.58392 0.76797855 2.952821023
20 8 2012 12.30596 22.824 6.165657 3.095460066
21 8 2012 10.12896 23.98696 1.484692 3.590500908
22 8 2012 11.71795 23.19387 1.4310472 3.211271
23 8 2012 12.67443 22.46682 0.43820918 3.15924873
24 8 2012 11.62618 25.114 1.4452345 3.758049881
25 8 2012 13.7373 24.4787 15.37969 3.40728545
26 8 2012 13.2202 23.81075 4.550373 3.618582733
27 8 2012 13.65777 22.44583 25.735754 3.215751431
28 8 2012 12.92397 24.45352 7.900229 3.528058712
29 8 2012 12.47177 24.6514 0.7369131 3.539696095
30 8 2012 12.51382 20.78494 7.403016 2.307636017
31 8 2012 11.79308 24.63506 5.5302973 3.617223066
1 9 2012 13.10156 24.44323 20.891874 3.450863311
2 9 2012 14.42877 22.28146 20.229918 2.745702
3 9 2012 12.75942 23.54235 22.993265 3.372171999
4 9 2012 13.97192 23.3152 0 3.16793931
5 9 2012 14.53784 19.4897 8.585279 1.861610261
6 9 2012 14.19937 23.81188 9.291406 3.069137058
7 9 2012 14.0154 21.94085 18.556494 2.959366412
8 9 2012 12.7213 21.8515 12.825616 2.782516135
9 9 2012 12.72622 21.7068 10.926812 2.581083598
10 9 2012 12.25994 23.59808 12.070095 3.373018457
11 9 2012 13.66833 22.74462 15.602957 3.158498874
12 9 2012 13.56167 23.7898 3.8222134 3.307048093
13 9 2012 13.13522 23.96655 18.713343 3.394595549
14 9 2012 12.4712 23.87646 17.787506 3.47720101
15 9 2012 13.17828 23.0043 20.323524 3.029450653
16 9 2012 12.73297 24.73657 1.0740709 3.880187252
17 9 2012 11.97283 25.11614 2.3933206 4.079806369
18 9 2012 11.3047 24.85125 1.4171689 3.973067406
19 9 2012 12.6947 23.8669 0.6485285 3.551597316
20 9 2012 11.8877 25.2998 0 3.935993078
21 9 2012 13.21374 24.52728 3.2874238 3.684330886
22 9 2012 11.11767 25.02618 5.757395 3.744218072
23 9 2012 12.6129 24.31347 13.505523 3.51822271
24 9 2012 12.70608 24.62676 16.367462 3.655525488
25 9 2012 13.2792 24.5578 11.779901 3.562595494
26 9 2012 13.11437 23.82708 16.243845 3.309962539
27 9 2012 13.53448 24.18722 1.170157 3.63246369
28 9 2012 12.86697 24.22198 3.2533956 3.725467509
29 9 2012 13.73828 24.8179 0.049265373 3.766865884
30 9 2012 12.59533 24.72823 1.2126321 3.816439416
1 10 2012 13.35098 26.16042 0 4.073405221
2 10 2012 11.94833 24.94372 3.2831924 3.838741885
3 10 2012 12.16763 24.5012 0 3.743551461
4 10 2012 12.78646 25.24703 4.563409 3.650492722
5 10 2012 13.42135 25.38397 0 3.860540697
6 10 2012 13.59176 26.11483 0.84680426 4.148060054
7 10 2012 13.62457 25.36932 0 4.230797119
8 10 2012 13.20193 24.52093 0 3.985165306
9 10 2012 12.58758 25.8494 0.04753846 4.175467999
10 10 2012 14.2655 24.8711 19.203741 4.125686699
11 10 2012 14.49407 24.9975 7.8784366 3.293301598
12 10 2012 13.26736 23.52587 14.343524 3.001837782
13 10 2012 14.00866 22.56857 6.0663533 2.577589296
14 10 2012 13.97543 23.76937 12.131449 2.755548176
15 10 2012 13.10595 25.0204 5.2716055 3.600096177
16 10 2012 13.5801 25.3962 0.3859106 3.895661897
17 10 2012 14.3467 25.96383 0 4.548769637
18 10 2012 14.8779 26.53115 0 4.46606049
19 10 2012 14.66818 26.27105 0.19411407 4.454334304
20 10 2012 15.48828 26.66204 0 4.626439424
21 10 2012 15.42355 24.34713 0.47750127 3.822909044
22 10 2012 14.95965 25.18722 3.4937115 3.926306289
23 10 2012 14.16235 25.9482 2.7494583 4.208636115
24 10 2012 13.70242 25.32766 11.280159 3.66626282
25 10 2012 14.18655 25.11416 0.7902759 3.385866144
26 10 2012 13.75955 23.60415 3.5033722 3.226500812
27 10 2012 13.6682 23.16406 21.110342 3.14534562
28 10 2012 14.34194 22.3725 7.5305066 2.838413887
29 10 2012 14.74685 23.08718 23.984629 3.010232235
30 10 2012 15.30868 23.15264 24.976032 3.017417571
31 10 2012 14.49758 22.1324 24.188963 2.71302328
1 11 2012 14.14193 21.50384 32.338875 2.208761765
2 11 2012 13.48522 20.52206 15.228537 2.349860386
3 11 2012 13.57446 22.7221 20.056246 2.648879721
4 11 2012 13.23895 22.75054 3.6766186 3.306014459
5 11 2012 12.82867 22.65286 3.6929457 2.786007084
6 11 2012 12.77926 22.8029 9.729268 3.232619716
7 11 2012 13.58727 23.94937 15.490688 3.4277607
8 11 2012 12.5845 23.0057 10.432122 3.21141142
9 11 2012 14.10916 22.51846 8.27149 2.952739414
10 11 2012 13.68972 24.555 2.3965316 3.507706473
11 11 2012 13.32394 24.92135 0 3.729955069
12 11 2012 12.4104 24.96905 0 3.902725269
13 11 2012 13.43963 24.48632 0.6230251 3.666996068
14 11 2012 14.4489 25.75918 0 3.640091832
15 11 2012 14.11028 26.5759 0.3162727 4.063571673
16 11 2012 13.5418 26.20956 5.7475863 3.775869763
17 11 2012 14.15966 25.37664 0 3.703812477
18 11 2012 14.4168 25.16427 4.308547 3.606189929
19 11 2012 13.56616 25.75314 0.32477215 4.025863876
20 11 2012 13.09945 26.22982 0 3.752604883
21 11 2012 13.09734 26.22277 4.0499377 3.610764498
22 11 2012 12.50076 25.67782 0.21161057 3.833885353
23 11 2012 13.01614 26.63415 0 4.260733808
24 11 2012 12.2039 26.07656 0.115900606 3.990973531
25 11 2012 11.58495 25.5333 2.1675045 3.737889898
26 11 2012 13.45413 25.78774 2.2475462 3.629477892
27 11 2012 12.84554 25.96734 13.529735 3.732323633
28 11 2012 14.40414 22.20645 2.0630512 2.552120978
29 11 2012 14.5532 23.48522 5.9440255 3.207814036
30 11 2012 14.30364 25.84167 0 4.320857436
1 12 2012 13.34844 25.51415 0 4.533213167
2 12 2012 13.5283 23.6237 3.6096551 3.246223344
3 12 2012 14.23385 23.35504 0 3.274146257
4 12 2012 12.5344 24.89376 0.23263079 3.486482599
5 12 2012 13.31127 24.3498 11.837162 3.347516538
6 12 2012 12.76055 24.61453 0 3.27700475
7 12 2012 13.39233 23.74825 1.2975675 3.267416456
8 12 2012 13.0554 24.28674 0.06522083 3.474279582
9 12 2012 12.30203 25.6805 0 3.934049737
10 12 2012 11.91595 25.1502 0 3.426360865
11 12 2012 10.95077 26.03234 0 3.874047921
12 12 2012 12.39745 25.90963 0 4.286278106
13 12 2012 14.04424 25.895 0.102316864 4.206266506
14 12 2012 13.38558 25.66235 0 3.922219354
15 12 2012 13.61303 25.15286 0 3.980171758
16 12 2012 11.86883 25.34976 0 3.673769806
17 12 2012 13.03542 25.1869 0.73514146 3.579909956
18 12 2012 12.9756 22.84542 0 3.519645679
19 12 2012 12.28893 23.92968 0 3.899338518
20 12 2012 11.49655 25.96212 0 4.368754251
21 12 2012 12.29778 24.41705 0 3.434606044
22 12 2012 13.86398 21.8654 3.940906 2.876863247
23 12 2012 13.1549 20.9299 1.8976244 2.725956494
24 12 2012 13.49285 22.1334 0.26608238 2.976440796
25 12 2012 13.81204 22.24456 0.31779584 3.018665944
26 12 2012 14.1971 22.3203 2.6787038 2.966890537
27 12 2012 14.95388 22.2723 29.643051 2.6153346
28 12 2012 14.72418 23.2817 40.765835 2.869231519
29 12 2012 14.7097 20.48403 34.19991 1.946867935
30 12 2012 14.2461 22.05276 2.0422049 2.576000833
31 12 2012 13.90676 24.7837 9.1710005 3.59890473
1 1 2013 13.89086 24.0835 0 3.431814247
2 1 2013 14.7315 24.9747 2.8909383 3.897446597
3 1 2013 14.44848 24.67294 0 3.751573641
4 1 2013 12.58422 24.2341 0 3.46104758
5 1 2013 11.95043 25.5817 0.91244656 3.993664963
6 1 2013 14.04498 23.41863 0 3.470608143
7 1 2013 12.8502 23.99316 0 3.504214831
8 1 2013 12.25164 25.37496 3.3249369 3.539952583
9 1 2013 12.64697 24.10842 2.6680634 3.298164531
10 1 2013 13.57403 25.2076 0 3.719864008
11 1 2013 14.47506 24.73373 10.609885 3.509526587
12 1 2013 13.21276 26.57504 0 4.435557875
13 1 2013 13.9218 26.51678 0 4.740234533
14 1 2013 13.4018 26.48794 0 5.151253941
15 1 2013 14.4479 23.18865 0 3.578386156
16 1 2013 13.72155 25.353 0 3.887023741
17 1 2013 13.6834 24.81606 0 3.90882662
18 1 2013 13.68255 27.2357 0 4.72204534
19 1 2013 12.68554 27.34506 0 4.756329238
20 1 2013 11.9016 27.34716 0 4.935716041
21 1 2013 11.8086 27.17224 0 5.183088663
22 1 2013 11.5841 28.16418 0 5.198425542
23 1 2013 11.77648 28.82256 0 5.466907977
24 1 2013 12.76043 29.13162 0 5.003319451
25 1 2013 13.6896 27.6299 0 4.39400958
26 1 2013 13.4412 27.46145 0 4.482018768
27 1 2013 13.07202 27.4064 0 4.342254399
28 1 2013 13.29608 25.29177 7.320047 3.75069707
29 1 2013 13.19842 24.81988 6.439098 3.561107542
30 1 2013 13.8178 23.22863 35.427273 3.325459458
31 1 2013 14.6714 22.09933 4.4273124 2.76810467
1 2 2013 13.20205 20.73245 17.68299 2.412507475
2 2 2013 13.83526 23.58248 10.829144 2.874379546
3 2 2013 12.06417 25.1523 0.33106318 4.084780537
4 2 2013 11.51077 26.8346 0 4.967905846
5 2 2013 14.29098 27.11184 0 4.803340667
6 2 2013 13.58108 27.16097 0 4.783470284
7 2 2013 14.35107 27.83203 0 5.125947705
8 2 2013 13.87368 28.66198 0 5.006061843
9 2 2013 13.6796 28.12042 0 4.972996641
10 2 2013 12.4719 28.53558 0 4.878944391
11 2 2013 14.73657 27.4288 0 4.424016074
12 2 2013 15.1523 26.9207 4.416264 4.187347712
13 2 2013 14.3342 24.1052 0 3.369393582
14 2 2013 13.89703 25.4618 0.19298221 3.714817908
15 2 2013 13.10537 27.72787 0 4.83323111
16 2 2013 13.43344 27.59768 0 4.747911395
17 2 2013 11.80462 28.22286 0 4.550771777
18 2 2013 12.48345 28.5878 0 4.744517569
19 2 2013 12.74774 29.63226 0 5.401057903
20 2 2013 12.408 25.63644 0 4.155889632
21 2 2013 13.29128 24.52444 0.59066623 3.832037713
22 2 2013 12.28515 28.52166 0 4.713108176
23 2 2013 12.98208 28.54995 0 5.845693102
24 2 2013 14.12252 28.73995 0 6.826660357
25 2 2013 14.01315 28.41738 0 5.861442174
26 2 2013 15.74258 28.48733 0 6.445009163
27 2 2013 14.1698 29.03295 0 6.310224014
28 2 2013 13.40093 30.06066 0 5.605034465
1 3 2013 13.1732 29.57357 0 4.813898114
2 3 2013 13.8433 30.53118 0 5.414701152
3 3 2013 14.9802 29.56835 0 4.945151768
4 3 2013 14.59216 30.61898 0 5.160744799
5 3 2013 14.08874 30.2411 0 5.233185652
6 3 2013 14.9104 27.8765 0 4.648849193
7 3 2013 16.4612 27.56094 9.069546 4.227297077
8 3 2013 15.56637 27.46484 10.085886 4.245215276
9 3 2013 14.47436 29.87643 13.95554 5.125600524
10 3 2013 14.48858 26.74648 0.110159144 4.193565647
11 3 2013 14.02975 27.03924 0 3.8922185
12 3 2013 14.7273 26.56732 0.075475335 4.026763875
13 3 2013 14.5609 28.81906 0 4.745900524
14 3 2013 15.54626 27.14617 9.972612 4.293462446
15 3 2013 13.62682 26.5303 0 4.533120393
16 3 2013 13.98092 28.0454 0 4.853976045
17 3 2013 15.1834 27.34817 4.510297 4.356614322
18 3 2013 14.6465 27.24612 25.121906 4.28817917
19 3 2013 15.3001 24.6317 21.993404 3.000568945
20 3 2013 13.88607 22.70226 9.913436 2.774378791
21 3 2013 15.21313 25.80267 12.513417 3.638043233
22 3 2013 14.53503 24.84252 9.43101 3.39583758
23 3 2013 15.13348 24.86434 3.7557633 3.222947576
24 3 2013 13.90872 26.85977 1.1331517 4.423652683
25 3 2013 15.4435 23.96514 25.045078 2.978568022
26 3 2013 13.95785 24.92474 7.748689 3.798066136
27 3 2013 14.8133 23.1812 17.499142 2.859423095
28 3 2013 14.47338 22.61007 14.800145 2.737552804
29 3 2013 14.47704 24.1864 9.461881 3.339341653
30 3 2013 15.2949 23.6873 8.410618 3.097915567
31 3 2013 14.41696 22.1251 11.750993 2.485191579
1 4 2013 14.66845 23.38882 3.9787264 2.515864137
2 4 2013 14.64678 24.23452 8.589337 3.134980999
3 4 2013 13.53195 25.17385 22.037643 3.627747996
4 4 2013 14.1194 24.65014 14.270003 3.386598291
5 4 2013 13.43328 24.29025 1.5983309 3.285867572
6 4 2013 14.23876 23.60723 15.741567 3.362642642
7 4 2013 14.66494 22.54858 17.140856 2.911091039
8 4 2013 14.0769 22.8841 9.082772 3.132105462
9 4 2013 14.8583 23.54516 11.345827 3.154753905
10 4 2013 14.4779 22.6416 12.307471 3.1960748
11 4 2013 14.7567 23.509 0 2.982563511
12 4 2013 15.30813 21.52273 15.323838 2.666466367
13 4 2013 15.11926 23.9764 17.020561 2.513668541
14 4 2013 14.9895 23.5339 28.527042 3.192220112
15 4 2013 14.3947 24.55416 17.027601 3.253733993
16 4 2013 14.3705 26.00015 1.3581052 3.783230534
17 4 2013 13.8019 24.5239 3.1269424 3.579737475
18 4 2013 13.39926 24.0382 8.72714 3.285195112
19 4 2013 13.70648 24.1232 9.754381 3.438798911
20 4 2013 13.56588 23.9619 8.632419 3.090555352
21 4 2013 13.18868 23.9646 1.8916678 3.126103283
22 4 2013 13.76687 23.51885 22.039072 3.250552745
23 4 2013 14.0644 24.1719 2.9303079 3.162744005
24 4 2013 13.1984 25.44827 1.3730112 3.97416592
25 4 2013 13.4889 24.88348 0.6415322 3.563323508
26 4 2013 13.9083 23.14913 7.6711116 3.033233571
27 4 2013 14.12884 23.35223 22.047388 3.132681274
28 4 2013 13.68832 24.2303 1.3028594 3.128146478
29 4 2013 13.06005 23.72433 7.7922306 2.904119698
30 4 2013 14.1339 21.541 8.53914 2.600982419
1 5 2013 14.10406 21.70428 5.626462 2.740675766
2 5 2013 14.09915 23.1028 15.280042 3.043672942
3 5 2013 15.4172 21.7348 11.564782 2.47427119
4 5 2013 14.632 22.56124 12.208333 2.913015065
5 5 2013 13.95953 23.4952 11.473175 2.980790936
6 5 2013 15.31332 22.70873 18.80394 2.730449017
7 5 2013 14.89742 21.50964 14.661191 2.027070627
8 5 2013 14.26904 22.21798 21.56683 2.655992558
9 5 2013 14.68957 22.32507 27.889801 2.755525659
10 5 2013 13.66073 23.78063 1.5739726 3.348831047
11 5 2013 13.51238 23.40414 9.194609 3.139100091
12 5 2013 13.41036 23.9957 4.1929164 3.377169722
13 5 2013 12.39306 24.23803 0 3.45490683
14 5 2013 12.76632 24.8055 0 3.525673267
15 5 2013 12.41815 25.9434 0 3.859805539
16 5 2013 11.97646 25.38806 0 3.932881438
17 5 2013 12.02572 26.22012 0 4.192133233
18 5 2013 12.56704 26.17056 0 4.091819741
19 5 2013 12.3738 24.89868 1.6106058 3.840624645
20 5 2013 12.3451 24.34994 0 3.470148
21 5 2013 13.6568 24.5933 0 3.422783066
22 5 2013 12.9013 25.29925 0 3.617133262
23 5 2013 12.08346 25.57522 0.11630452 3.696491183
24 5 2013 12.7894 25.08685 0 3.463933885
25 5 2013 12.68752 24.9644 0 3.420145147
26 5 2013 12.8737 25.03973 3.8508487 3.444839314
27 5 2013 12.60983 25.4331 7.1553545 3.52591057
28 5 2013 12.8602 25.23293 0.09986573 3.659939668
29 5 2013 12.68667 26.0605 1.6914195 3.726788201
30 5 2013 13.01995 24.30926 0 3.32443996
31 5 2013 13.83865 23.43765 0 3.007341999
1 6 2013 12.7078 24.43438 1.5407544 3.318517388
2 6 2013 12.5296 24.26846 0 3.4822833
3 6 2013 14.15643 23.37698 0.18467434 3.051984115
4 6 2013 12.8826 23.28225 15.776737 3.142715281
5 6 2013 12.5082 23.6558 0.45316964 3.070673835
6 6 2013 14.16683 22.39672 0 2.905109753
7 6 2013 13.37432 22.85186 4.548889 2.83527286
8 6 2013 13.8907 23.44256 0.82793045 3.052788718
9 6 2013 13.66876 23.6071 18.23955 3.162189819
10 6 2013 13.7677 23.25762 9.607163 3.10215489
11 6 2013 14.33306 23.15856 6.8608327 2.847230253
12 6 2013 14.5104 22.72085 12.242222 2.759242918
13 6 2013 14.1491 23.3532 8.918332 2.619979178
14 6 2013 13.18377 22.91915 10.222019 2.79630186
15 6 2013 14.1519 23.23525 0.60034865 2.694703674
16 6 2013 14.26888 21.75155 5.6937304 2.647312347
17 6 2013 14.12252 22.75884 16.961647 2.746415778
18 6 2013 14.63693 20.73385 0.3677078 2.357971549
19 6 2013 13.43838 22.447 2.7426622 2.742716441
20 6 2013 14.78387 21.84036 0.2908391 2.526619866
21 6 2013 14.12545 22.75912 0.28811318 2.493606692
22 6 2013 13.4962 23.23696 0 3.127924187
23 6 2013 12.81783 23.45608 0 3.073275244
24 6 2013 12.79855 23.41976 0.73917675 3.106969637
25 6 2013 12.52722 23.30364 0 2.897933892
26 6 2013 11.98803 23.00585 0 2.982401961
27 6 2013 13.9622 23.2137 10.371306 2.9194405
28 6 2013 12.49737 23.02822 2.4762816 3.10264503
29 6 2013 12.91073 22.474 0 2.785334624
30 6 2013 12.91537 22.42205 2.9473398 2.728182096
1 7 2013 12.92678 22.6139 6.0079966 2.856927352
2 7 2013 12.42825 23.06326 0.10579885 2.896299399
3 7 2013 12.72158 23.8527 0 2.946516656
4 7 2013 12.2433 23.32012 2.2557223 2.869698116
5 7 2013 11.70147 23.22555 0.12819183 2.967430859
6 7 2013 12.02307 23.51406 7.2566886 3.104087799
7 7 2013 12.4664 22.3027 4.676454 2.957534738
