Day Month Year Tmin(C) Tmax(C) Prcp(mm) Et0(mm)
16 5 2001 15.74807 23.2944 5.2936935 2.747943296
17 5 2001 15.13156 23.0589 10.428829 2.701157681
18 5 2001 15.76226 23.4738 9.116807 2.836174999
19 5 2001 15.59966 24.6362 9.333479 3.217736554
20 5 2001 15.22686 27.2167 0.3352817 3.86057596
21 5 2001 15.35516 24.1977 9.096195 3.003549221
22 5 2001 14.97372 25.2957 12.660625 3.449555965
23 5 2001 15.20236 26.31445 0.1722914 3.700925329
24 5 2001 14.42416 24.96392 3.9202957 3.288416198
25 5 2001 14.79046 26.11648 1.0816339 3.589555546
26 5 2001 14.95672 24.57235 0.7794176 3.078835684
27 5 2001 15.22793 23.9945 12.04381 3.086553742
28 5 2001 15.1794 22.95104 9.989949 2.900689721
29 5 2001 13.58108 23.95632 7.9697394 2.959523416
30 5 2001 14.72067 24.21926 20.444006 3.074528928
31 5 2001 14.45626 23.08444 13.146694 2.907257412
1 6 2001 14.49185 22.12924 3.254779 2.52475935
2 6 2001 14.63714 23.33395 5.4859595 2.830861714
3 6 2001 14.1709 23.01425 3.1183584 2.657844347
4 6 2001 14.35342 24.1156 1.4797337 3.013806646
5 6 2001 13.7448 22.846 5.021141 2.979241263
6 6 2001 13.49313 23.49136 0.37359205 3.002919441
7 6 2001 13.0922 23.476 12.018154 2.87928342
8 6 2001 14.67626 22.936 13.095675 2.558129612
9 6 2001 13.6238 22.23342 13.771787 2.265017743
10 6 2001 13.35836 21.96307 1.6238471 2.410215616
11 6 2001 13.83962 21.31722 17.085836 2.100397384
12 6 2001 14.108 22.2766 1.5257827 2.246225785
13 6 2001 14.56088 22.897 3.8772306 2.645542054
14 6 2001 14.2217 23.8367 0 2.640800556
15 6 2001 13.88906 23.06088 17.530422 2.64362211
16 6 2001 14.24587 22.46633 2.2450266 2.755636344
17 6 2001 13.39572 23.12087 8.29654 2.757531915
18 6 2001 14.5803 23.42376 11.467418 2.814717877
19 6 2001 14.3672 23.94393 2.9909694 3.033071719
20 6 2001 14.09725 23.93078 8.502317 2.974595454
21 6 2001 13.31173 24.1761 1.3276316 3.132085824
22 6 2001 12.61477 24.95785 0 3.237763643
23 6 2001 14.1904 24.56402 2.5892167 3.232034563
24 6 2001 13.0102 24.04592 0 2.915053161
25 6 2001 12.88284 24.68 1.7215593 3.17016914
26 6 2001 13.51315 23.57925 19.056746 2.743109967
27 6 2001 13.36953 22.21642 14.49776 2.488473016
28 6 2001 13.33615 23.54516 9.037976 3.199337006
29 6 2001 14.74362 22.70342 12.688187 2.675728835
30 6 2001 14.34164 23.93673 0 2.779423756
1 7 2001 13.54342 24.19937 6.991918 2.984431443
2 7 2001 13.46664 23.30975 3.717279 2.697100633
3 7 2001 13.64282 24.04666 4.110659 2.934045319
4 7 2001 12.87698 23.96667 1.8173082 2.945224641
5 7 2001 13.78958 23.4568 2.0592604 2.73008569
6 7 2001 13.52432 24.04373 0.64339525 3.079311412
7 7 2001 13.44283 23.96133 0 3.031901037
8 7 2001 14.38494 23.36523 0 2.914783435
9 7 2001 14.25768 23.80615 0.7814163 2.950340112
10 7 2001 14.0938 24.18548 2.6550486 3.092318524
11 7 2001 14.29354 23.70672 0.23266478 2.600072036
12 7 2001 14.3765 24.128 15.577683 2.850830824
13 7 2001 13.75973 22.7711 0.5926056 2.635978059
14 7 2001 13.30892 23.07925 2.7175705 2.838928226
15 7 2001 13.37682 23.03594 9.046105 2.522021311
16 7 2001 12.87054 24.30135 0.76667833 3.127763964
17 7 2001 13.89346 23.60513 13.632152 2.85110142
18 7 2001 14.91573 22.25344 7.3594685 2.511744706
19 7 2001 13.36733 22.18597 6.611573 2.440100418
20 7 2001 11.9153 22.4435 4.234635 2.763653528
21 7 2001 11.9177 24.03958 5.627948 2.960616134
22 7 2001 11.28698 24.5783 7.324657 2.958475295
23 7 2001 12.19338 20.77773 2.510033 2.482333273
24 7 2001 13.35565 22.52194 12.61221 2.750184599
25 7 2001 12.78948 21.76104 9.628915 2.709625387
26 7 2001 13.03524 20.22347 0 2.333194454
27 7 2001 14.46325 21.0334 1.525933 2.484044826
28 7 2001 13.17907 22.25002 8.112666 2.678025045
29 7 2001 13.50283 23.29858 21.349564 2.672553669
30 7 2001 13.1163 20.94338 0.9881277 2.442205746
31 7 2001 14.13198 21.8625 0 2.545524631
1 8 2001 14.01632 21.2388 0 2.484438852
2 8 2001 14.26937 22.48303 0 2.837575912
3 8 2001 15.03777 22.85613 19.598734 2.82562005
4 8 2001 14.3696 22.22976 0 2.192832172
5 8 2001 14.40005 24.40954 0 3.021974008
6 8 2001 14.31274 24.37585 0.12778322 3.083845475
7 8 2001 13.70727 23.74792 0.32778907 2.946670238
8 8 2001 14.40695 23.39193 4.0560694 2.95445785
9 8 2001 14.70638 22.42254 4.068215 2.629076613
10 8 2001 14.82375 23.36993 2.0450377 2.463786052
11 8 2001 14.0444 24.29022 14.991527 2.797071131
12 8 2001 14.12072 22.60403 0.72746336 2.7942189
13 8 2001 13.9803 25.10723 5.0536075 3.144524449
14 8 2001 14.3774 24.85314 6.4737873 2.892562923
15 8 2001 14.65737 22.92935 0.42407882 2.583975444
16 8 2001 14.48434 25.04214 5.6627884 3.185516428
17 8 2001 14.66802 24.91583 11.443898 3.198590098
18 8 2001 15.0334 24.35684 13.901703 2.97331985
19 8 2001 14.25277 25.1816 2.1630557 3.458167562
20 8 2001 13.9143 25.21465 1.4125792 3.267742252
21 8 2001 14.30212 25.4917 0.4571644 3.603403778
22 8 2001 14.77972 25.38687 5.5427613 3.511117025
23 8 2001 15.2005 24.57894 2.5445118 3.257657326
24 8 2001 14.566 24.02664 10.444346 3.221035734
25 8 2001 14.22585 25.0433 10.077857 3.098014674
26 8 2001 14.11614 23.6502 4.237321 3.22188594
27 8 2001 13.93716 25.34347 2.8235373 3.439759925
28 8 2001 13.97354 23.06234 4.5976377 2.91561605
29 8 2001 14.25143 23.65957 4.4719043 2.917384474
30 8 2001 14.46847 24.0813 6.1957445 3.045200579
31 8 2001 13.5745 22.68517 0.6556972 3.036434123
1 9 2001 14.33227 23.6288 4.8111506 3.414632098
2 9 2001 14.9606 23.32748 0.22028005 3.460794544
3 9 2001 14.96673 23.47964 10.067509 3.35993089
4 9 2001 14.03906 23.2673 12.992048 2.864250714
5 9 2001 13.78768 25.29446 6.370285 3.473409527
6 9 2001 13.88644 26.14715 4.648003 3.692819082
7 9 2001 13.8917 24.75717 12.595382 3.482401996
8 9 2001 13.2012 25.35485 2.4519572 3.636053973
9 9 2001 13.22527 24.51748 4.0936084 3.608079827
10 9 2001 11.79464 25.98504 0.7688993 3.949090834
11 9 2001 12.64358 26.07485 0 3.935128848
12 9 2001 13.12963 25.66973 1.8989387 3.966188127
13 9 2001 12.60027 25.66296 5.2836766 3.885753118
14 9 2001 12.26306 27.17745 4.0900793 4.207993259
15 9 2001 13.88802 26.05 0.8896967 3.804652105
16 9 2001 14.08672 24.29794 8.2457285 3.698989349
17 9 2001 13.6499 24.31515 8.654617 3.624812306
18 9 2001 14.40432 24.60687 11.334794 3.498033628
19 9 2001 14.5223 24.19415 7.2107053 3.372536217
20 9 2001 14.55966 24.63818 8.247841 3.61614256
21 9 2001 13.68044 24.67437 9.243321 3.450897711
22 9 2001 13.2138 23.6797 15.68508 3.103678119
23 9 2001 12.69375 24.4958 10.559211 3.328221581
24 9 2001 13.31945 26.8219 1.6471542 3.826752638
25 9 2001 14.31985 25.95178 9.459604 3.610237088
26 9 2001 14.5296 24.12448 1.96601 3.571173049
27 9 2001 14.02007 25.5841 4.1530185 3.892706034
28 9 2001 13.12136 24.41067 6.10156 3.550905772
29 9 2001 15.58383 25.0659 6.71576 3.413432736
30 9 2001 14.59625 24.06844 5.662538 3.145883235
1 10 2001 14.9103 23.95675 6.602375 3.339043751
2 10 2001 14.04772 24.96975 7.565033 3.538731703
3 10 2001 15.0141 21.4162 2.9848893 2.415342189
4 10 2001 14.91198 23.69338 4.175952 2.690548636
5 10 2001 14.6915 25.88595 15.631646 3.514763427
6 10 2001 14.236 24.63857 12.002774 3.575078995
7 10 2001 14.70107 24.84896 6.284049 3.620768052
8 10 2001 14.9662 23.1561 6.698258 2.988845436
9 10 2001 14.7115 22.93417 7.7280374 2.749589022
10 10 2001 14.573 23.89272 3.6321492 3.316854066
11 10 2001 14.75436 26.67565 3.185591 3.749183142
12 10 2001 14.13085 26.00112 9.557344 3.873745799
13 10 2001 14.36584 27.22076 1.2826527 3.983496705
14 10 2001 14.05053 27.11395 1.6972584 4.281371758
15 10 2001 14.39797 27.0232 0.6003724 4.279207453
16 10 2001 13.78976 27.0382 0 3.961292648
17 10 2001 12.79772 27.51122 0.7948846 4.059540283
18 10 2001 13.0905 27.25924 0 4.006560725
19 10 2001 13.57833 26.8147 0.14680398 3.993678428
20 10 2001 13.79614 27.7918 2.9815512 3.910325414
21 10 2001 14.40423 27.34988 0 4.13887109
22 10 2001 13.7688 26.80416 4.0293274 4.053866562
23 10 2001 15.39178 26.163 9.100983 3.74855021
24 10 2001 16.5336 25.94677 6.1297874 3.542156116
25 10 2001 14.88613 23.66793 0 2.47800514
26 10 2001 14.51498 23.25677 12.378457 2.611743575
27 10 2001 15.05572 23.08248 8.204152 2.521629291
28 10 2001 14.84533 25.0392 4.388924 3.089852883
29 10 2001 15.6856 23.02706 11.624741 2.425965755
30 10 2001 15.33962 22.18994 12.980384 1.931588187
31 10 2001 15.23626 23.11898 8.943948 2.581743239
1 11 2001 13.63812 23.52273 19.984695 2.680574653
2 11 2001 14.99825 23.99096 4.932779 3.174022949
3 11 2001 15.10287 26.0856 4.290799 3.418644206
4 11 2001 16.12252 24.63598 27.31351 2.935305323
5 11 2001 15.85812 24.85992 0 3.148549208
6 11 2001 14.43167 25.8893 0 3.588786195
7 11 2001 13.13067 25.62905 4.2907133 3.681529116
8 11 2001 14.89092 26.46487 1.0737371 3.692400603
9 11 2001 15.67184 26.63778 5.9017673 3.433012487
10 11 2001 14.5176 24.76022 4.8216105 3.36338963
11 11 2001 15.78823 23.8538 2.9961069 3.139447057
12 11 2001 15.34484 23.68398 6.439858 2.943935262
13 11 2001 14.9363 24.00106 6.3514657 2.977714932
14 11 2001 14.64184 23.67104 9.141802 2.604233058
15 11 2001 15.49276 23.38067 12.553831 2.795467715
16 11 2001 14.9487 23.20388 9.423347 2.76455331
17 11 2001 15.61584 22.7706 8.031268 2.183085162
18 11 2001 15.24606 23.82617 7.647489 3.192834277
19 11 2001 15.35464 23.54995 14.159056 2.761234645
20 11 2001 14.66897 25.31426 3.061592 3.236900981
21 11 2001 13.92776 26.11126 3.263334 3.75979929
22 11 2001 13.94738 24.75134 0 3.292330559
23 11 2001 15.63534 25.26608 3.0998158 3.500972194
24 11 2001 13.2021 27.64672 0 4.456480661
25 11 2001 12.623 26.3639 0 3.959050118
26 11 2001 14.7255 25.19818 0 3.109483871
27 11 2001 14.2919 27.2214 0 4.786830674
28 11 2001 15.0989 25.36904 0 3.548844021
29 11 2001 15.13052 26.9917 0.3154511 3.705228897
30 11 2001 14.7792 26.01602 3.4591765 3.606603337
1 12 2001 14.14315 26.2308 7.7921276 3.572220451
2 12 2001 15.15856 26.75314 0.20459412 3.838822344
3 12 2001 14.11166 27.59414 3.7343907 4.044630709
4 12 2001 12.9321 27.086 1.4402186 3.788531952
5 12 2001 13.5698 26.46987 7.449455 3.7815247
6 12 2001 13.98303 26.76714 2.305985 3.530027361
7 12 2001 13.6288 27.6922 0 4.006180306
8 12 2001 13.81762 26.50552 0 3.708406526
9 12 2001 13.3235 27.3988 0 4.128891143
10 12 2001 13.63238 27.56683 0 4.064853968
11 12 2001 14.6966 28.39333 1.6970704 3.963119765
12 12 2001 14.70846 27.68063 0.3102375 4.080482222
13 12 2001 14.48464 26.91232 0.117294975 4.136870539
14 12 2001 14.10403 27.40557 0 4.028215134
15 12 2001 15.09973 27.51583 0 3.956996565
16 12 2001 13.1849 27.4474 0 3.97528145
17 12 2001 12.42724 28.37124 0 4.206779255
18 12 2001 14.8928 28.73577 0 4.262063619
19 12 2001 14.10873 28.25024 0 4.067389331
20 12 2001 14.90875 27.97894 0.044190355 4.258791284
21 12 2001 12.28854 28.80462 0.19992653 4.321324854
22 12 2001 14.0089 27.9606 0.65337545 4.281424182
23 12 2001 15.02786 27.71243 0 4.24412672
24 12 2001 14.73123 28.5691 0.0660853 4.422500042
25 12 2001 13.73544 29.01718 0 4.26858371
26 12 2001 13.2786 28.8768 0 4.38427882
27 12 2001 14.11886 28.85217 0.47638944 3.679600581
28 12 2001 16.4972 28.66036 0 4.283273054
29 12 2001 15.07375 28.85195 2.6106381 4.333054713
30 12 2001 13.98306 29.40698 0 4.693365424
31 12 2001 15.75454 28.84728 0 4.206416421
1 1 2002 15.3146 26.7567 5.570536 3.677765381
2 1 2002 16.17343 25.9208 6.012545 3.285093659
3 1 2002 16.0221 27.15087 0.70303625 3.527179101
4 1 2002 16.05297 26.60464 5.740456 3.389846956
5 1 2002 16.04003 27.87527 10.700978 3.908033054
6 1 2002 16.23968 26.30486 11.535286 3.4663596
7 1 2002 15.38708 29.22976 0 4.649360838
8 1 2002 14.35897 28.0842 1.6680844 3.817740522
9 1 2002 16.3977 29.32656 0.021770777 4.149832088
10 1 2002 16.36056 28.98757 8.113386 3.981803121
11 1 2002 16.892 25.09387 6.510456 3.13634169
12 1 2002 16.28628 24.09475 8.055762 2.946332091
13 1 2002 15.75112 22.74713 2.1246228 2.54692183
14 1 2002 14.44656 24.05438 4.414219 2.842413974
15 1 2002 15.11047 22.75976 1.5938001 2.442304432
16 1 2002 14.28158 25.8964 0 3.027485981
17 1 2002 13.49532 27.1592 0.17143664 3.929941357
18 1 2002 15.1642 28.29934 0.058022413 4.494164703
19 1 2002 14.08163 28.48254 0 4.690888498
20 1 2002 14.57433 27.85107 0.67487186 4.336017552
21 1 2002 16.0417 27.97402 2.4191844 4.25942905
22 1 2002 15.53134 26.2402 8.308374 3.870020396
23 1 2002 15.48785 25.46835 0.1609995 3.373097365
24 1 2002 15.73715 26.03658 1.8984114 3.748016376
25 1 2002 15.20394 26.8221 2.7421634 4.012551687
26 1 2002 14.37814 27.9056 0.9752421 4.279194201
27 1 2002 15.7507 26.5291 3.6534882 3.723388475
28 1 2002 14.522 28.7168 0.16553019 4.318155952
29 1 2002 13.92474 28.88305 0 4.725144119
30 1 2002 14.3694 29.58138 0 4.963894917
31 1 2002 13.7638 29.81844 0 5.124316531
1 2 2002 14.56518 29.54318 0 5.018162512
2 2 2002 14.47088 29.6619 0 5.414981381
3 2 2002 15.8309 30.58654 0 5.503773391
4 2 2002 14.6826 30.1033 0 5.037416727
5 2 2002 14.48162 31.42172 0 5.356782169
6 2 2002 15.86825 31.16012 0 5.445984721
7 2 2002 15.7092 31.4652 0 5.444061049
8 2 2002 15.21646 30.35552 0.107027516 5.220592844
9 2 2002 16.04098 30.42947 0 4.855701819
10 2 2002 15.3997 30.30316 0 4.777047358
11 2 2002 15.40283 29.81344 0 4.441990735
12 2 2002 15.40627 28.95898 5.9542427 4.709274592
13 2 2002 15.756 28.1986 2.3005211 4.312601557
14 2 2002 16.4586 26.98345 0.06029732 3.869093449
15 2 2002 14.25665 28.9062 0 4.31026452
16 2 2002 16.78622 29.58972 16.25723 4.335561291
17 2 2002 16.14822 25.79656 9.837234 3.49608423
18 2 2002 15.40524 28.34695 0.538126 4.276828213
19 2 2002 16.08572 29.54373 2.614465 4.683720259
20 2 2002 13.90588 30.5922 0 5.152295254
21 2 2002 15.5475 31.34506 0 5.400016571
22 2 2002 17.98303 30.46368 0 6.328648194
23 2 2002 17.6071 29.62307 0 6.337854209
24 2 2002 15.56606 29.98596 0 5.91033175
25 2 2002 15.87408 30.2654 0 5.188985836
26 2 2002 17.0208 30.4496 0.18660636 4.875576481
27 2 2002 16.73263 31.28842 0 5.066342637
28 2 2002 15.8874 28.6324 6.1440496 4.449917804
1 3 2002 16.30874 28.5935 4.3514934 4.210790889
2 3 2002 16.093 29.2598 7.4490347 4.01533626
3 3 2002 14.84762 22.90756 11.351212 2.106427598
4 3 2002 14.56976 25.61135 1.7292881 3.471328654
5 3 2002 14.55807 26.58395 18.010384 3.867203286
6 3 2002 16.4119 26.99075 16.10542 3.838759469
7 3 2002 15.51235 27.6898 9.393867 4.162989264
8 3 2002 14.48046 29.43575 0 4.661566869
9 3 2002 15.95043 27.67843 18.063335 4.051206957
10 3 2002 15.82998 24.62325 36.622864 3.219160111
11 3 2002 15.56097 22.19076 4.892914 2.836797467
12 3 2002 14.29742 27.58218 1.3008425 3.992332659
13 3 2002 15.1204 28.3005 4.3774753 4.488013702
14 3 2002 15.4285 28.50317 8.927228 4.291359715
15 3 2002 14.70452 28.89922 0 4.486903189
16 3 2002 15.2206 30.05773 3.70233 4.826599685
17 3 2002 16.27 28.0292 2.6587498 3.968134779
18 3 2002 16.80886 27.06054 8.831148 3.540496646
19 3 2002 16.64895 27.87808 0.7368653 4.05455486
20 3 2002 16.46633 27.78243 7.240753 3.962137333
21 3 2002 14.76418 25.70626 6.0151367 3.850431396
22 3 2002 14.73937 26.5165 6.7559505 4.061064402
23 3 2002 14.2606 30.1783 0 4.780706987
24 3 2002 16.18545 29.42126 0 4.359010701
25 3 2002 14.22128 29.8589 0.10455348 4.485070534
26 3 2002 14.6681 27.9493 3.496319 4.190374362
27 3 2002 14.63705 26.46276 9.720388 3.97947841
28 3 2002 15.36697 29.91934 0 4.63172688
29 3 2002 16.28442 29.35003 0 4.487340917
30 3 2002 15.87002 27.27654 6.964393 4.112062285
31 3 2002 15.58505 29.2815 4.7978206 4.667279748
1 4 2002 16.93163 30.2654 1.0133358 4.486372918
2 4 2002 15.8648 28.6101 10.146415 3.777930236
3 4 2002 14.49124 28.9084 3.8678281 4.304391902
4 4 2002 16.6594 29.3672 4.9517584 4.465893091
5 4 2002 16.8221 29.0879 7.8209133 4.347909922
6 4 2002 16.89587 27.88748 9.172798 4.237900335
7 4 2002 15.92916 30.5566 3.0168846 4.626507058
8 4 2002 16.09823 31.13217 0 5.513258463
9 4 2002 15.16064 31.5984 0 5.141443315
10 4 2002 17.4452 28.2982 8.870577 3.984547219
11 4 2002 16.36224 27.54098 24.596544 3.692750639
12 4 2002 16.8896 25.00845 26.542181 3.03191114
13 4 2002 16.60684 25.3634 30.03474 3.213696946
14 4 2002 15.45718 25.3659 14.363807 3.426108845
15 4 2002 15.5279 26.4854 0.9974976 3.740316082
16 4 2002 15.31228 27.89373 0 4.072562535
17 4 2002 15.67706 26.18365 5.968457 3.682087485
18 4 2002 16.75442 24.74862 0.2192003 2.678699714
19 4 2002 16.36263 23.02102 15.106655 2.694973604
20 4 2002 15.7384 24.02142 13.207052 3.044911296
21 4 2002 15.29998 24.57144 25.399616 3.1917373
22 4 2002 16.22466 26.0831 9.839171 3.145168893
23 4 2002 15.94546 25.07302 5.302341 3.12107689
24 4 2002 15.15322 27.49862 0 3.947345768
25 4 2002 14.94357 28.3681 4.263436 4.231961073
26 4 2002 15.54876 28.33242 8.55877 4.039422747
27 4 2002 16.50295 26.7231 8.584822 3.671143002
28 4 2002 17.38214 25.97878 4.700629 3.47233436
29 4 2002 16.59005 23.6165 14.472514 2.214649627
30 4 2002 15.95065 20.22952 10.046581 1.315445925
1 5 2002 15.88714 23.57656 3.0952811 2.407724104
2 5 2002 16.73617 23.7303 12.24377 3.183298235
3 5 2002 16.44274 21.261 34.59473 1.723202691
4 5 2002 15.41232 22.7098 25.629921 2.591474306
5 5 2002 15.36382 23.86224 17.881704 2.677057965
6 5 2002 15.8603 25.2327 18.815224 3.089009989
7 5 2002 15.94094 22.2017 12.406193 2.112726847
8 5 2002 15.68395 20.69106 1.1595337 1.880577853
9 5 2002 16.5413 25.249 2.4776804 3.635275423
10 5 2002 16.52432 25.6882 2.871559 3.326511594
11 5 2002 15.3989 23.47286 0 2.622995308
12 5 2002 16.1651 24.87002 21.381054 3.026389141
13 5 2002 15.76666 25.67434 21.4872 3.282425232
14 5 2002 15.092 26.85235 22.821297 3.697233529
15 5 2002 16.078 27.48452 0.1357017 3.85838944
16 5 2002 15.4481 26.45413 0.49301186 3.598532381
17 5 2002 15.7071 25.93823 3.7111187 3.441547368
18 5 2002 14.77847 26.253 3.2706678 3.450134294
19 5 2002 15.41412 26.91464 2.414108 3.639288218
20 5 2002 15.8696 26.28335 9.919718 3.322954403
21 5 2002 16.3741 25.22134 11.842312 3.140546938
22 5 2002 16.11846 25.13937 6.933412 3.125339333
23 5 2002 15.11767 26.3808 10.427258 3.288828498
24 5 2002 15.38867 26.9189 7.9819226 3.688412986
25 5 2002 15.00167 27.2702 8.264692 3.738298998
26 5 2002 15.97067 28.2618 3.61393 3.871082883
27 5 2002 15.6441 26.66522 8.009827 3.525893798
28 5 2002 15.82964 27.04406 2.816657 3.547503513
29 5 2002 14.11624 27.0083 0 3.697570262
30 5 2002 15.49725 26.30538 0 3.746893981
31 5 2002 13.77047 26.52276 0 3.450611407
1 6 2002 12.99276 27.02975 0 3.671819172
2 6 2002 13.6912 26.56124 0 3.758391068
3 6 2002 14.1218 27.9296 0.20768286 3.991470899
4 6 2002 13.54977 26.42385 7.0292616 3.622598699
5 6 2002 14.54202 26.50073 0 3.547119593
6 6 2002 15.01846 24.75237 4.27048 3.057419888
7 6 2002 14.4542 26.0174 6.2686877 3.277939776
8 6 2002 13.27044 24.76626 0.1846555 3.000717976
9 6 2002 13.23028 25.43975 3.427435 3.325226006
10 6 2002 14.89227 24.63024 5.39472 3.173068191
11 6 2002 14.54965 25.2638 16.265848 3.107670965
12 6 2002 14.123 24.22137 18.187716 2.911361408
13 6 2002 14.79452 24.83688 5.6361723 3.196726416
14 6 2002 13.5165 22.40762 0 2.6975966
15 6 2002 13.25155 25.64178 0.6771656 3.514753089
16 6 2002 13.46682 24.22167 4.179247 3.036696066
17 6 2002 15.47115 20.1126 10.102107 1.930993554
18 6 2002 15.69302 24.9492 7.5003576 2.911795571
19 6 2002 16.61746 24.42413 4.044702 2.651617395
20 6 2002 15.57003 25.13976 2.7040198 2.947296279
21 6 2002 15.40554 24.15045 2.000463 2.566514206
22 6 2002 14.87014 22.78478 0.22332592 2.388060043
23 6 2002 14.87036 24.71316 2.081893 2.877320355
24 6 2002 16.70446 24.4812 5.021087 2.531323137
25 6 2002 14.1268 25.00375 1.1304333 2.906961252
26 6 2002 14.4856 25.39395 10.511539 3.087142922
27 6 2002 15.36736 25.7949 0 3.029508268
28 6 2002 16.08218 23.99627 10.31529 2.413391781
29 6 2002 14.7596 25.40792 8.418043 3.117214763
30 6 2002 14.12072 26.1142 0 3.337656028
1 7 2002 13.5284 25.41387 8.969597 3.260614952
2 7 2002 14.43292 25.00137 1.2839139 2.972534937
3 7 2002 14.56548 25.54135 0.49627596 3.164495446
4 7 2002 14.83407 25.50442 0 3.151874482
5 7 2002 14.9242 26.51138 0 3.392529823
6 7 2002 14.6435 26.52453 0 3.456998706
7 7 2002 13.60287 27.1228 0 3.610247487
8 7 2002 14.074 26.0829 9.722191 3.503806517
9 7 2002 13.04586 25.78958 0 3.269399953
10 7 2002 14.15545 25.68215 0 3.335972572
11 7 2002 13.54498 26.19262 0 3.534833623
12 7 2002 14.4402 26.40164 2.3842797 3.49821432
13 7 2002 15.5687 24.82726 1.7863283 3.001654062
14 7 2002 15.2759 25.8047 8.91355 3.122412102
15 7 2002 14.5145 25.9569 8.1074295 3.154847068
16 7 2002 14.35458 24.74853 0 3.336322593
17 7 2002 14.79788 26.41073 9.351662 3.502149082
18 7 2002 14.1443 24.14303 19.900898 3.217508317
19 7 2002 14.82394 26.7978 1.321775 3.612231374
20 7 2002 14.70953 25.59097 0 3.27466496
21 7 2002 14.8132 25.83486 3.4416397 3.182473553
22 7 2002 14.2847 25.10116 7.0696697 3.150041873
23 7 2002 14.95297 25.969 6.137113 3.335464942
24 7 2002 14.53503 24.04623 0 3.120027678
25 7 2002 14.59084 25.9473 0 3.440228477
